-4.682555	2.281093	-16.487008	-5.505712	2.724399	-1.248582
15.395420	4.213056	-9.148080	0.219574	4.782409	4.018463
-0.907177	-7.278248	-9.624730	-0.616504	-5.698386	-2.558326
-3.549916	-8.384918	-9.042911	4.627719	-3.730421	1.515680
19.187963	1.018236	-0.481157	0.923644	0.052586	-6.211855
-16.736898	-12.923696	-0.235152	-0.630405	-0.659529	-6.195106
-3.672683	10.024008	-4.552088	-2.133807	4.136010	-4.081243
-1.130891	-1.689639	-18.281853	3.027684	4.523588	-1.999515
13.277133	2.864848	-9.056561	0.927107	-4.894648	-3.784591
7.426065	-2.618520	-9.526653	4.942485	2.963999	-0.172071
-5.039838	14.080722	-1.586236	-0.830740	2.301702	-5.781416
-4.070092	15.313210	1.182731	-0.218970	0.805577	6.212090
11.403343	12.036728	-5.908719	2.557256	-3.908142	-4.191153
6.026218	15.774607	-12.202871	3.171956	0.097191	-4.101446
-9.885313	-15.159232	-0.653066	-0.618454	-0.991015	-6.171809
-18.172435	-6.592499	-0.463474	-0.658496	0.430588	-6.140051
1.604442	-7.871992	-9.367108	-4.035474	-3.183095	-2.860777
-21.476409	8.148396	0.286942	-5.200337	2.048930	1.206492
-3.569221	6.850258	-9.177042	-4.853602	2.900688	-1.302485
-12.184128	-5.875102	1.598342	-1.313559	-0.633400	6.102059
-11.017918	7.752169	-2.363458	-3.170230	1.355200	-5.145936
9.425234	-6.101577	2.298226	1.748266	-1.121779	5.915363
-1.676746	1.129653	-15.067388	4.489074	-3.024367	-1.392264
9.833834	-3.685447	-10.612519	2.612844	4.841566	2.998924
8.330365	2.746482	-11.147549	2.320615	-5.124505	-2.780077
3.021766	19.042796	-2.442816	-3.372392	3.698966	2.640618
15.582836	13.330085	-0.308970	0.606535	0.689391	-6.195158
13.237341	2.791841	-6.630361	0.683086	5.516329	2.787779
13.820455	-10.574058	-7.200534	4.520888	2.099364	3.790480
9.470553	14.519464	-8.688305	-1.630510	4.041756	3.124102
13.682898	12.074885	-0.626848	0.828621	1.431447	-5.990640
14.042776	8.821878	-13.741206	2.005348	-2.536932	-5.372239
12.557031	-5.786191	-10.047584	2.962512	4.065810	3.732716
1.961723	-0.528501	-13.774550	-5.252030	1.414932	-1.148029
3.433669	19.585324	-3.406070	2.937227	-1.264288	-4.879985
4.018692	-6.202246	-9.501606	3.949601	-4.221430	-2.202074
-15.772490	2.005779	1.173646	-0.814776	0.105463	6.214484
10.729287	3.670194	-8.662061	-0.780629	5.568675	2.692258
12.390865	12.780291	-0.716073	0.797155	1.327665	-6.036383
-6.121498	22.166703	0.394123	-1.372403	5.045407	1.277357
-5.768028	10.202784	-12.404661	-4.552742	-2.079816	3.730389
6.146937	4.804343	-8.527058	4.195076	3.775922	-2.663723
-13.186664	-13.043657	0.976603	-0.193471	-0.186799	6.270318
5.366734	20.053079	-2.302521	2.160185	-1.031637	-5.281782
10.650586	-16.917142	-1.207025	5.887663	-0.808291	-0.864616
-10.844163	4.742089	-9.972438	-2.916444	-4.548253	3.140406
5.129857	1.811032	-15.520162	5.772227	1.943418	-1.485317
1.680927	-3.984336	4.905000	-0.076353	-0.022879	5.653395
-11.375856	7.149963	-6.990363	-4.172114	-3.635903	2.954882
6.711776	11.030908	-7.127146	-3.838489	4.065895	2.811954
-18.483237	8.781620	-0.317155	0.120944	0.774953	-6.135519
11.975968	13.011291	-5.445526	-1.501086	4.939205	3.545171
20.303228	-4.006566	-3.322883	-0.364344	-2.272156	-5.107287
-8.334570	15.571979	-0.875109	2.051484	0.963607	-5.622616
-4.915278	-2.024009	-16.052213	-5.666648	-2.190846	-1.473842
-12.901193	7.590964	-9.859755	2.538260	3.736775	-4.302593
9.341722	-21.638036	-1.562642	0.772970	-3.863741	-0.309804
-1.914752	-7.097704	-11.681500	4.657607	-3.604001	1.264732
9.311690	13.685623	-1.016405	0.968763	1.440143	-6.036531
-16.446841	14.049597	-0.173691	-0.617852	0.520963	-6.230237
-4.909436	3.907952	-12.582432	-4.433250	3.876654	-1.955240
-13.260614	-8.567154	-13.884767	-2.146746	2.612991	-5.258840
2.787194	-14.633530	-1.601058	0.697160	-2.498026	-5.688785
3.472555	17.780528	-13.749705	0.087876	3.255309	0.945301
-8.229498	2.898308	-7.039507	-5.326557	0.834107	-3.041022
17.284297	0.156214	-0.862368	1.708785	0.310633	-5.962206
-19.730942	8.282001	-0.608438	1.893287	1.907121	-5.190275
0.334578	-5.743459	-14.293185	1.050015	-5.987664	-1.481129
5.095021	-11.177347	-12.407169	-4.110285	-2.223937	-4.158271
9.537217	11.956311	-7.283312	3.429106	-3.512231	-3.895854
-4.289647	-2.768173	-18.682826	-5.244204	-3.387384	0.002907
-5.547324	8.772849	2.625639	-1.225297	1.950767	5.829035
-10.117754	-6.381232	-3.359423	-3.370064	-1.751122	-4.952351
-13.682970	-12.949891	0.957817	-0.149192	-0.140620	6.275800
-2.771990	-17.110878	-2.735992	-3.353606	0.991773	-4.751591
10.999424	-12.474134	1.089445	0.426522	-0.492486	6.237395
8.927751	14.246193	-9.448257	3.319136	-1.407174	-3.775381
11.677931	14.277632	-7.702153	2.920335	-0.758008	-3.556962
-12.781412	10.534231	-5.858438	-4.679279	-2.062483	3.627091
4.386403	-4.237484	-16.542284	4.947339	3.774067	0.136473
-6.753272	-11.912931	1.569438	-0.694337	-1.233770	6.109711
8.729161	8.034747	-4.075669	3.749533	-2.383096	-4.007013
10.700180	15.217021	-8.611531	0.546165	4.515799	1.453267
-13.983422	1.939838	-14.231784	-0.463652	-3.863547	4.911308
-1.389453	5.615971	-14.120410	-1.045855	5.852969	-1.790905
0.226815	-15.819093	-1.329163	1.177422	-2.695441	-5.252599
-17.075614	-3.059659	-8.820220	-0.409282	4.028966	-4.434053
8.102885	10.638972	-4.693201	-2.829993	5.052559	2.102446
4.210775	14.245401	-13.201523	3.803456	-0.832644	-4.901926
-12.923128	14.422840	0.950000	-0.302481	0.374741	5.942826
-11.317797	6.590646	-9.777166	2.492301	4.312633	-3.792785
10.125004	3.705381	-8.990005	-0.987179	5.553891	2.647314
5.286517	7.139152	-8.015039	4.978310	-1.770246	-3.008952
-9.762269	3.269233	2.663246	-2.200813	0.753790	5.819172
0.047378	8.433577	-16.547927	-1.494215	1.105699	-5.509783
11.963573	-5.934225	1.652790	1.352392	-0.665241	6.087536
-2.431072	20.089247	0.950000	-0.134927	1.104953	5.243881
1.769844	10.109720	-14.988101	4.544390	-0.155092	-4.289072
18.548866	-4.545702	-2.035986	-1.553567	-2.843780	-5.006301
14.991674	-8.983157	-9.318486	3.578845	2.634518	4.424067
3.898666	-6.569325	-8.988544	3.862581	-4.239050	-2.312676
12.006131	11.219770	-1.163993	0.711439	3.724772	-4.741631
2.628102	-10.407063	-5.868928	5.841436	-1.121619	0.951039
-12.336512	2.376894	-13.576009	-0.994592	-4.353892	4.388703
-12.489864	-9.873870	-14.876373	-2.384909	2.133884	-5.376689
-1.784197	0.973984	-4.715162	4.776746	-2.607603	0.563401
7.522983	-9.376430	-14.581866	3.443236	2.790104	4.432350
-6.017857	18.733914	0.950000	-0.186803	0.679035	5.696350
-1.197184	-6.670886	-13.341094	4.836543	-3.209223	1.430173
-12.575539	-3.678703	-10.279785	-1.370440	4.718040	-3.872330
3.018268	13.598296	-13.275729	-3.962404	1.146344	4.713008
4.170852	2.058069	-20.299999	2.049534	1.003334	-3.353135
13.666523	-7.219010	-10.608672	-2.153707	-3.729842	-4.536347
-4.818046	10.348268	-10.990356	-5.023762	-1.611135	3.337630
-21.328760	-1.911247	0.950000	-1.967971	-0.198555	4.291262
16.677794	6.271785	-0.716029	1.185135	0.140800	-6.119102
-11.051202	-18.901480	-0.139158	-0.596212	-0.513526	-6.218540
-7.597378	-3.796563	-10.843405	1.619604	-5.638960	1.861365
-14.460341	5.259409	1.264784	-0.897064	0.336828	6.190349
11.228242	3.633699	-10.848450	1.898684	-4.683429	-3.706019
-4.513070	-9.539328	-8.792568	4.686886	-3.346571	2.409618
-1.561340	15.851400	-1.227953	-0.410338	2.178719	-5.847273
-5.989175	-4.876511	-14.884056	3.280875	-3.458020	3.589845
8.532549	8.057247	2.144479	1.418901	1.325816	5.956376
16.872680	-5.163614	-12.607520	3.090301	1.173473	2.889858
17.839004	1.426103	-7.236998	0.527433	-3.576559	-3.888679
4.440952	13.827169	-12.949814	3.916502	-1.038340	-4.772072
14.515995	-1.358587	-14.663361	0.189343	3.776091	4.961172
18.659941	-2.901888	-0.808711	3.403642	2.419389	-3.933765
10.329516	-6.477779	-9.200076	-2.743411	-4.434713	-3.464518
-1.993069	-0.357686	-16.480934	5.335952	0.957616	-1.659298
-11.589123	12.603610	-0.891957	-2.159899	0.906894	-5.684110
-15.022210	-3.475863	-9.470934	-0.633535	4.447948	-4.332988
-1.431520	-12.668938	-15.265185	-3.778325	-0.066224	-4.989732
-21.298189	-0.832892	0.950000	-1.902738	-0.039772	4.373924
-18.750728	-10.146085	0.950000	-1.674449	-0.910897	4.349346
1.502745	1.369582	1.915505	-4.023230	-3.666715	1.816016
-9.513949	-5.004357	-4.488723	-3.868182	-2.172342	-4.414507
2.663013	-4.326759	-17.606405	3.128821	-5.363420	-0.260176
-5.713400	-10.129510	-7.239526	4.282919	-3.880923	2.432312
-2.540060	-13.610393	-2.211156	-1.754018	-2.007740	-5.429399
-0.377458	-20.694694	0.950000	-0.015669	-1.451506	4.868446
-1.306463	1.543473	4.184370	3.497735	-4.132267	2.244632
-10.617011	-0.607115	-5.938652	-1.094679	5.116413	-3.290619
-2.431790	-16.792015	1.068911	-0.071291	-0.577495	6.243378
11.159607	11.616398	-5.666226	2.653810	-3.931890	-4.098560
-0.993821	-18.970661	-0.517727	0.292646	-1.338692	-6.065540
2.459053	9.620715	-14.045369	4.801817	-0.686142	-3.913013
-17.914874	-14.209445	0.950000	-2.395115	-1.888048	3.068256
-9.412879	-17.463546	-0.392181	-0.544536	-0.448277	-6.202048
-2.186315	4.598775	-19.854892	-2.277580	5.082473	-0.577426
8.158654	-1.330789	-14.060005	0.619049	4.856923	3.417975
-14.571312	-12.335241	-3.791085	-0.440420	-4.672255	1.331871
8.818806	12.390895	-8.303267	3.647836	-3.179924	-3.979427
-8.577203	-5.831874	2.629595	-1.908791	-1.294640	5.827997
14.676521	8.685601	-13.439397	1.911174	-2.666647	-5.342289
10.580852	-20.294183	-2.478229	-1.065725	-1.852234	-3.575244
11.202877	-10.676014	-5.616945	-3.896010	-2.978396	-3.887318
-2.614549	3.367939	-20.299999	-1.010146	1.208784	-3.691094
-13.651661	-2.893713	-9.056136	-0.814401	4.822594	-3.884640
1.593983	16.624475	-14.556289	-3.053334	0.169000	5.455719
-13.729782	15.119498	0.950000	-0.785083	0.984733	5.082745
-0.578127	-1.939660	2.613455	1.547793	5.192961	1.947866
10.701209	-7.274056	-8.520566	-2.986607	-4.173521	-3.575834
-1.812233	14.391263	-5.280787	-5.271197	1.399857	2.973460
-2.360571	-13.201575	-14.559037	-3.824733	0.243428	-4.938849
-20.252506	-5.992158	0.950000	-1.700674	-0.473720	4.522596
5.099634	-16.179417	1.069774	0.172893	-0.558871	6.243132
11.863115	-10.809778	-1.183607	1.798207	-1.232859	-5.859867
1.978311	0.479231	1.919193	-5.296441	-1.283026	1.816710
2.402643	-0.991535	4.905000	-1.631384	0.621522	5.504818
-12.714179	13.270642	-5.509671	4.102963	1.943830	-4.323448
19.812033	-5.999220	-1.813934	-1.426693	-2.183974	-5.284228
-11.637623	19.943111	-3.262262	0.799537	1.829901	-4.101665
4.136958	15.684935	-1.220396	1.875404	0.409330	-5.685338
-9.377575	4.305588	-4.951785	-4.635426	1.386208	-3.842932
-11.690558	-8.496268	-14.025222	2.273721	-3.076629	4.961436
11.279621	2.818437	-9.652509	1.340675	-5.093651	-3.378128
5.527177	-4.637620	4.188911	1.742572	-1.458884	5.692596
1.548998	-9.445511	-8.179225	-5.159162	-1.732153	-2.964383
10.677204	11.410905	-5.783657	2.880387	-3.868304	-4.005451
-1.807867	0.934185	-17.201471	4.840115	-2.501052	-1.795418
1.881882	0.739022	-9.148748	-5.038276	-1.978551	-0.274158
-17.226665	2.307124	-14.546224	-1.024676	2.663002	-4.683635
-8.433299	-0.273275	-7.528951	-5.194918	0.720526	-3.333903
3.893310	-5.212792	-13.731500	5.712980	0.713041	1.170099
-6.002785	-9.598196	-9.282106	-4.568106	2.758159	-3.267326
-4.230066	13.730050	1.449678	-0.363769	1.181596	6.141410
-8.635986	8.649498	-4.762476	3.369575	3.749423	-3.604196
-2.030163	0.052187	-16.229646	5.435262	-0.139717	-1.611827
21.318892	-5.496519	-0.127703	1.208376	-0.084595	-6.125548
-11.997251	15.628979	-4.046118	3.779619	1.237821	-4.613477
19.195870	9.347547	0.950000	1.759080	0.818350	4.314646
-0.874792	-1.824050	-15.756246	2.342040	4.883442	-1.522397
4.989022	22.482189	-3.498268	-1.103433	2.774118	-0.452393
-9.099931	-10.833224	-4.051779	2.326001	-5.164732	2.483808
-5.039174	-8.765049	-10.043568	-4.799937	2.617786	-3.060299
-3.640298	-9.619123	-10.486630	4.868196	-2.678035	2.897983
15.902005	-3.234207	-1.786017	-1.511745	-3.678278	-4.769923
11.688125	-4.594649	-10.801212	2.460196	4.470472	3.622588
-6.760378	-9.982051	-5.258911	3.377058	-4.836177	1.872458
8.986934	10.703802	1.517746	0.864021	1.020828	6.123394
2.764457	-20.207790	0.950000	0.152525	-1.224101	5.110593
-7.305631	-2.361490	-11.267255	-2.949912	4.721830	-2.735479
13.344979	-5.328100	-11.041181	2.514365	3.948100	4.162661
-15.461053	-2.752086	-7.088845	-1.056245	-5.111581	3.446761
12.335432	-2.628628	-13.323291	1.146809	4.392164	4.322193
7.537253	-1.455946	-15.208776	-0.040771	-5.097943	-3.600393
20.438273	1.883113	-0.312604	0.796151	0.076488	-6.231645
-12.864086	9.848129	-6.419859	-4.539296	-2.412799	3.560816
2.999581	-7.357218	3.759718	0.995681	-2.439298	5.629300
-11.553366	4.218177	-11.208924	-2.222763	-4.606260	3.601654
-4.887965	6.937477	-7.377820	-3.114629	4.363793	-3.248140
5.610412	-0.433116	-16.692974	2.571173	-3.877424	-4.057264
-9.547439	-10.521246	-3.085531	1.606584	-5.696165	1.396865
5.105394	0.193766	-18.084458	5.886316	0.440077	-0.693879
-10.559352	-5.584779	-11.994216	1.963601	-4.637880	3.691068
5.543651	21.690013	-0.076217	-0.010352	1.114145	-6.128707
-13.086892	12.867953	-0.602407	-1.107851	0.756933	-6.095263
11.376648	3.165620	-3.500461	3.816750	1.899653	-4.445959
12.855843	11.267429	-2.741278	-0.685801	5.234479	2.753891
5.380621	-14.423948	-11.335519	-3.907249	-1.366637	-4.668029
19.447041	11.206028	-2.938499	1.264026	-1.394222	-4.823422
-6.710763	6.807566	2.988075	-1.767801	1.801087	5.733981
8.342767	-13.337239	1.203683	0.457431	-0.736270	6.206524
8.635300	-2.713398	-11.380372	2.127468	5.380943	2.414794
-11.602057	-19.860697	0.000000	-1.535805	-2.542784	-2.501945
4.994072	11.849759	-11.802677	4.364537	-1.597043	-4.175313
17.985840	7.141950	0.950000	0.419732	0.172996	5.971957
-16.227608	-7.159349	-0.736899	-1.131485	0.119393	-6.094291
19.664453	-4.461289	-0.873629	4.375572	3.038007	-2.606323
-1.131380	1.689382	-1.701551	3.028993	-4.522902	1.132708
6.560685	12.183092	-8.844129	-3.913820	3.535903	3.338257
-13.227257	-12.259008	-15.036003	2.257395	-1.999328	5.491631
-6.648961	8.151612	2.564847	-1.436108	1.754396	5.844979
-3.424761	19.393437	0.950000	-0.096386	0.706698	5.686235
0.074600	-6.704027	-16.420184	6.128650	-0.366927	0.992407
-10.736246	-5.990421	-12.311435	2.020885	-4.401995	3.919208
-6.894709	-6.184471	3.117549	-1.936349	-1.747687	5.696161
2.913283	11.435716	-3.510289	1.009450	3.841262	-4.859998
7.270387	-13.447417	-12.472660	3.794903	1.369549	4.770078
3.913992	20.919665	0.950000	0.333982	1.854023	4.384877
-2.177506	-5.691885	4.843182	-0.615988	-1.605527	5.788559
11.505451	-4.589243	-12.084480	-1.450905	-4.475549	-4.118931
-4.908549	-1.154823	-18.485759	-6.010703	-1.506349	-0.181808
20.394205	0.978110	0.950000	1.236245	0.021034	5.110448
14.087678	9.274419	-13.938110	2.065813	-2.412630	-5.405481
1.294824	1.553785	-16.011990	-3.466573	-4.159873	-1.570710
-9.298929	-6.712079	-13.959315	2.555129	-3.915967	4.166968
11.296817	-9.010533	1.432725	0.953414	-0.744919	6.145898
-10.431027	-3.202718	-10.595263	-1.650136	5.040807	-3.318816
8.647781	-10.085249	-14.963793	3.043623	2.857466	4.653025
-11.018898	15.447501	-2.107833	-5.275162	0.080190	3.258068
1.680574	11.294961	-3.834660	0.791244	4.121667	-4.671416
-2.596511	18.192169	0.984613	-0.041305	0.293031	6.267975
-5.313304	-15.370239	-1.124832	-0.911589	-1.494555	-5.987938
9.606356	-10.651572	-15.137279	2.767214	2.816958	4.806455
10.542015	8.942077	-15.418864	2.677350	-2.305145	-5.156821
-3.285113	10.264341	-7.930290	-5.797379	-0.471329	2.176521
-4.909062	19.553347	0.950000	-0.262010	1.017950	5.313168
13.191754	12.349984	-0.660982	0.811251	1.393469	-6.007142
-19.044554	3.691706	-1.849620	-4.251571	-3.689606	2.329217
13.668090	6.745275	-12.690634	1.872516	-3.398479	-4.896326
-13.764716	9.309018	1.090037	-0.543485	0.362227	6.237230
-6.024121	-9.677486	-5.921774	3.640927	-4.685374	1.720423
11.796581	12.927904	-0.773147	0.850166	1.318242	-6.048018
2.225067	14.554719	-14.100908	-3.718309	0.470350	5.021935
-4.699321	1.980923	-18.541327	-5.771263	2.342314	0.015738
-18.431183	2.593650	0.970399	-0.245222	0.034846	6.272122
13.978161	-5.521361	-11.232760	2.357523	3.771040	4.392856
18.281255	-2.735371	-3.298004	-1.957064	-3.723773	-4.619765
-12.375597	-4.689968	-11.467288	-1.713441	4.279423	-4.204466
-1.914560	-0.652859	-0.478262	5.125762	1.747872	1.363802
12.631178	14.307601	-0.495057	0.581466	0.716785	-6.206188
-21.208064	-9.000227	-0.066517	-5.411489	-2.267476	2.148699
-5.705641	7.494806	-6.013726	-3.007580	4.017587	-3.770136
-3.111572	9.625819	-10.899158	5.130460	1.776384	-3.135641
5.449558	17.874916	0.965959	0.066122	0.222947	6.273420
-10.520889	12.456862	1.109296	-0.464326	0.549167	6.231600
-6.612378	7.477447	2.800365	-1.590657	1.809632	5.783211
18.013328	11.388419	-2.539190	0.661548	4.255150	2.249507
-3.278219	-14.582772	1.343721	-0.221864	-1.053529	6.169456
-1.593904	-16.467470	-14.991012	-2.631638	-1.474929	-4.320908
-2.907461	6.707788	-12.858712	4.539923	3.069834	-2.937051
-11.477454	0.009634	-4.727308	-0.605752	5.001327	-3.574469
13.265004	-11.682265	-6.883079	-3.764843	-2.559225	-4.269962
-4.082425	-1.905774	-20.299999	-1.795332	-0.951166	-3.478384
0.514522	-1.955337	-2.763400	-1.377506	5.234933	0.932112
10.992753	-12.464505	-2.445721	5.473425	0.891048	2.728368
-9.247086	-8.900002	-16.014921	-1.534717	0.644988	-5.919885
3.837042	-14.903223	-1.421024	0.562685	-2.180865	-5.862821
3.622381	-0.236113	4.905000	-0.717747	-0.065761	5.594312
11.208008	5.855987	-11.881691	-1.785211	4.450490	3.959523
6.434454	2.633072	-12.643695	3.418724	-4.222166	-2.883039
9.599983	15.107215	-9.504121	3.157519	0.268354	-3.203293
11.432037	3.667337	-3.345074	3.645634	1.553004	-4.796957
-16.114204	-5.321297	-10.907007	-1.120352	3.688926	-4.790911
-8.317515	13.586217	-13.663327	2.634805	1.987426	-5.331525
-0.316221	18.458821	0.979608	-0.000540	0.278861	6.269438
16.603641	4.510272	-9.524248	0.418638	4.396666	4.421355
-7.830407	2.795475	-7.908994	-5.522201	-0.507710	-1.952596
10.959077	-17.573084	-0.486432	3.615233	-1.084037	-4.480550
-16.831155	0.518976	-4.923217	1.272861	4.482461	-4.180858
5.658111	-15.023794	-10.761595	4.273129	0.493866	4.519015
5.597727	16.156250	-0.878062	0.916391	1.045019	-6.064486
2.294636	-9.528529	-9.520305	-5.207097	-1.657884	-3.015231
-9.241514	-15.882045	-0.610097	-0.550144	-0.928448	-6.187585
14.921484	8.564801	-1.160246	1.050533	-2.777067	-5.281278
-2.394842	-10.838677	-13.138738	4.864608	-1.462853	3.679557
-2.151816	-0.083164	-20.175413	3.740052	0.222650	-3.910123
-13.358579	14.164729	-0.451109	-0.911570	0.664941	-6.134835
9.961181	11.938378	-6.878229	3.263466	-3.632872	-3.931940
-17.554937	-12.025567	-0.216223	-0.751694	-0.877658	-6.140437
-8.911773	-13.308992	-8.960522	-3.478533	2.912554	-4.312676
-12.377543	12.999261	1.011349	-0.259065	0.287002	6.260177
1.364683	7.763021	3.795746	0.458963	2.555676	5.638784
-9.656149	-10.743207	-6.027266	-3.351510	3.733346	-3.741154
1.088867	14.035658	-3.505845	4.658744	-0.617909	-4.062775
19.196448	-3.530092	-0.664356	3.411843	2.185797	-4.338749
19.054195	8.363087	-0.738805	0.154747	-2.764416	-5.022370
-5.250123	-4.305382	4.430922	-1.599012	-1.302662	5.729609
-13.179856	-6.718577	-1.663018	-2.280984	-1.081903	-5.744243
-9.719365	2.388563	-5.259212	-4.623571	1.113263	-4.096986
-19.699113	-10.124427	0.950000	-2.250698	-1.157014	3.652258
17.365603	2.151436	-7.983010	1.212643	-3.381377	-3.825316
-0.051644	10.006861	-5.506103	2.794566	3.323191	-3.922442
4.050784	3.187262	-17.265192	5.333282	2.873598	-1.389040
7.179987	-9.815996	2.015231	1.074606	-1.478487	5.990853
21.353382	8.508534	0.383802	4.863097	1.915380	1.507913
8.867670	11.175739	1.467414	0.785670	0.988572	6.136717
-1.155905	-12.293498	-3.280659	-3.021878	-1.882507	-4.782622
11.924176	-12.106883	1.068478	0.406019	-0.414377	6.243535
-1.745954	-19.566398	-0.422788	0.264766	-1.259459	-6.094242
-2.073723	-12.076614	-13.847342	4.374190	-0.862474	4.400922
12.125842	-11.106641	-4.677394	5.008455	1.740463	3.282222
-19.013885	0.423536	-0.512082	-1.068961	-0.118901	-6.162370
12.015843	-13.025393	1.024535	0.284042	-0.324736	6.256328
1.611530	17.239112	-3.884828	4.214010	-1.584266	-4.333072
7.268682	17.671822	0.950000	0.108991	0.261539	6.161822
-11.379474	13.226075	-2.812550	-5.165707	-0.525460	2.580203
-10.222185	16.216576	-2.344629	3.087408	0.896554	-5.013384
12.241744	12.402629	1.042650	0.344684	0.352219	6.251043
10.373054	15.383941	-8.934476	0.802047	4.134469	1.058962
-6.103375	10.206954	-12.753860	-4.365599	-2.182718	3.888842
19.127473	-3.915823	-1.604395	4.565462	3.789001	1.152941
14.657700	5.848672	-1.263107	1.921400	0.606532	-5.930417
-3.716356	-15.838405	-13.207820	3.350096	-0.985594	5.199229
1.803800	5.380877	-15.053827	3.619258	4.233475	-2.176436
22.259465	-0.988911	-0.090955	0.702093	-0.043992	-5.257912
-6.898125	-16.679197	-11.526985	0.812674	-3.696615	2.818781
-4.370682	-21.182580	0.950000	-0.443758	-2.095572	4.096944
16.354956	-4.878900	1.063304	0.537799	-0.166601	6.245018
-1.993879	17.739999	-7.853088	3.023927	1.539960	-3.688050
20.609111	-4.300634	0.950000	1.677355	-0.342424	4.581006
3.754562	-8.203472	-10.154271	5.698050	1.385196	1.931605
-9.578236	-11.064792	1.399669	-0.773076	-0.865614	6.154650
13.032076	18.926490	0.389853	2.985865	4.321636	1.092772
-9.901247	-7.785340	-14.466429	2.674937	-3.333396	4.573452
1.640999	13.146205	-2.727943	3.330335	0.956414	-4.863980
-3.763208	-11.290110	-12.956110	-4.524600	1.140880	-4.179684
8.948800	-21.508847	-0.695166	2.188220	-5.466286	2.141289
3.180921	-18.665678	-0.509610	0.155196	-0.896164	-6.215835
1.718577	1.285820	-20.174042	-2.926301	-2.375793	-3.892892
-17.694684	-5.664509	-0.564477	-0.922426	0.064952	-6.160815
7.493275	-14.997304	1.081841	0.277664	-0.561102	6.239607
-5.062259	9.091881	-4.831980	-2.266381	4.016145	-4.255531
-3.265310	-5.610408	-12.038989	-4.306657	-3.347157	-2.397269
-12.456781	-1.800757	1.884400	-1.695827	-0.228570	6.025753
-11.881093	-3.996148	-2.946900	-3.472914	-1.194044	-5.085456
8.954438	3.018477	3.034871	2.421306	0.809259	5.720557
-1.996995	-0.325350	1.031285	5.346464	0.871045	1.648974
-20.883423	-9.688237	-0.020015	-5.399100	-2.514795	1.778895
4.630209	17.292232	1.013443	0.102786	0.380118	6.259568
20.181245	3.601088	0.950000	1.288526	0.183747	5.040403
11.741766	-17.086671	-3.538009	-1.925936	-1.356669	-5.081555
18.386549	-5.071073	0.950000	0.255941	-0.070204	6.182027
-14.222349	1.381337	-14.655996	-0.212705	-3.853268	4.906288
-12.179115	7.653110	-7.499587	-4.111993	-3.464011	3.228392
-11.871746	-12.141558	-5.749668	-2.475052	3.933119	-4.193416
-2.814629	10.338783	-10.008829	5.143255	1.524243	-3.216950
-12.046070	3.993708	-11.629746	-1.957271	-4.458127	3.880807
-12.668417	11.748258	-0.833264	-1.452906	0.926893	-5.990791
-6.373099	-10.616962	-9.628534	-4.437361	2.629225	-3.554168
7.250005	8.004174	-5.772909	4.337417	-2.883728	-3.336905
-3.233171	10.681949	-7.669802	-5.778181	-0.437045	2.321559
-3.844737	5.227624	-13.355307	-5.759052	0.115018	0.685955
13.453406	-14.627809	0.950000	0.528280	-0.668346	5.533548
16.537199	-5.603536	-0.808062	0.907913	-0.866362	-6.100179
-14.318017	-1.510632	-4.638065	-1.746890	-5.285842	2.703789
14.307893	-11.946205	-0.564286	0.788694	-0.620758	-6.201513
4.068942	-15.141710	-8.971754	4.969353	-0.137037	3.815289
-7.417271	-11.227208	-8.841295	-4.156336	2.890800	-3.682180
-3.233052	-12.993677	-12.973166	4.178587	-1.329440	4.454813
-16.182462	0.262919	-5.047001	1.054452	4.629137	-4.068548
-7.296559	-1.083804	-9.745121	-5.147380	1.155408	-2.770438
-0.764326	-1.882027	3.221073	2.046293	5.038662	2.062652
-21.541485	7.582306	-1.358972	-5.082478	-2.152619	1.871729
14.654266	11.223901	-2.396180	-0.090297	5.264700	2.901679
15.360146	-6.126393	-11.475692	2.563619	2.851174	4.181338
0.616640	10.688100	-16.035074	2.909565	0.466160	-5.399978
-2.541161	-5.535330	-13.473165	-4.212409	-3.511202	-2.380672
-17.326307	-11.511597	-2.651794	-0.625973	-4.479789	2.196104
4.413934	15.800886	-12.744729	-3.123153	1.556374	4.879631
-2.035140	-0.011201	2.270623	5.448586	0.029988	1.883101
-0.831347	-1.846851	-16.995530	2.225727	4.944488	-1.756512
-3.741655	3.455169	-19.028540	-4.580213	4.222678	-0.005655
5.007857	-16.871170	-0.756796	0.366218	-1.280636	-6.137548
10.591952	-19.568738	0.950000	1.219771	-2.294573	3.599892
7.849784	3.999313	3.314546	2.423500	1.249307	5.644324
-5.411920	-3.994774	-13.863330	1.465011	-4.630173	1.878230
8.994004	0.465603	3.228196	2.670775	0.121416	5.667378
18.290423	6.358851	-0.461924	0.834541	0.243720	-6.218236
11.424628	-3.828373	-11.631951	2.102297	4.605302	3.652736
8.486214	-14.266238	-13.500085	-2.659613	-1.923548	-5.345892
-1.075591	11.662722	-6.575768	5.354397	0.597804	-3.174583
-11.526037	-4.362002	-3.122684	-3.566179	-1.388983	-4.948621
1.478359	17.699966	-2.862497	-3.893223	3.352785	2.454330
-5.469304	-10.765916	-8.537353	4.347583	-3.499403	2.803146
-1.971885	0.501706	-2.614448	5.279236	-1.343194	0.960251
-8.277286	21.609900	-0.970968	0.947038	1.982842	-2.072647
